episode,episode_loss
2493,1.5670902389489736
2494,1.5954305184480988
2495,2.932281374310454
2496,2.4660196452145535
2497,2.11739867854181
2498,2.5737728821947132
2499,2.5059349907461868
2500,1.5755665277600543
2501,1.109466391404334
2502,2.064912501446627
2503,1.5581160222063772
2504,1.8660307796134765
2505,2.9665470182172253
2506,1.6536071856460848
2507,2.187832904859949
2508,2.4190211264902164
2509,4.119496985802471
2510,1.7068764349656518
2511,2.13619936459081
2512,1.1845357840088193
2513,2.4054476970201253
2514,5.043375395665255
2515,3.8656477321249745
2516,1.788960323271726
2517,2.096705781088935
2518,2.0543283536889643
2519,1.6049623424357076
2520,1.5689706133045678
2521,2.024726680694185
2522,1.9785627711899243
2523,2.206917534179588
2524,2.858784601666325
2525,1.2736827578332974
2526,1.7090241713162833
2527,2.011627922144383
2528,2.373122737046667
2529,3.9693054920139392
2530,2.6108149052311496
2531,1.817571719776285
2532,2.4107841728521073
2533,2.0732384980138807
2534,1.321667697356293
2535,2.2284975098868944
2536,2.7438563594714895
2537,1.2443042240064943
2538,2.3067178319113846
2539,2.2991629152869186
2540,2.4185806959744593
2541,2.5345728252083064
2542,2.94087833297023
2543,1.5809694144657194
2544,3.5336720910164767
2545,2.5879303317761897
2546,2.3134476327880176
2547,2.2621516328785787
2548,2.8329444170131812
2549,2.3299549414825633
2550,2.435281390010059
2551,2.4937147860159397
2552,2.4036026226602636
2553,1.6595345929062282
2554,1.4366567942407937
2555,2.42334713247155
2556,2.0409858983703195
2557,0.9533122810495771
2558,2.3783885993719607
2559,1.4988014929207836
2560,2.121818733501715
2561,1.6935980098997263
2562,1.396207200433778
2563,1.631776633811872
2564,1.2689104734528192
2565,2.5336647363770375
2566,2.2030417014247
2567,2.0540336333211546
2568,1.378373988850746
2569,1.8137098334100514
2570,1.4364079498075843
2571,2.7730619135078323
2572,1.2714337574058934
2573,1.3628829520171295
2574,3.2703915398759658
2575,2.05941580176642
2576,1.5224520510437287
2577,1.9969797732561174
2578,2.087756626204945
2579,0.9938461138399655
2580,1.6798526384818615
2581,2.2246919819385598
2582,2.45465152565443
2583,2.8491634876941734
2584,2.4509662838280692
2585,2.5452469530263824
2586,2.091507301192757
2587,1.7054501509968152
2588,2.172086404602009
2589,2.1040603375724483
2590,2.2596960476930215
2591,1.9431380558019202
2592,2.632408648921947
2593,2.0053740606491663
2594,1.9818769562256162
2595,1.8602580221743534
2596,2.090415931581609
2597,2.391890111556069
2598,2.25403893746261
2599,1.761018198914157
2600,0.5684986971646891
2601,0.8260063921292815
2602,4.060080945724621
2603,1.7571417855168734
2604,2.8064556613951774
2605,3.0469480816585324
2606,2.137491706836348
2607,2.348132689489205
2608,1.49829647420981
2609,2.185620766140554
2610,1.805267409482408
2611,1.6697524050676258
2612,2.5788436163573034
2613,2.3642085564304627
2614,1.9295922741480658
2615,0.8978281344475902
2616,2.515204238511874
2617,2.006252817642801
2618,2.1895636693671072
2619,2.733482050929557
2620,1.6283714472596973
2621,2.5506670196228467
2622,2.5226584382120874
2623,2.4952953881706357
2624,2.443204944561003
2625,2.3168870294078565
2626,2.0591891167316376
2627,2.3448473182975285
2628,1.9159673622984457
2629,1.747762792591571
2630,4.06143654202326
2631,1.5737081597006721
2632,2.297289805105961
2633,2.978713626795198
2634,0.8096419092611503
2635,2.2254673368467417
2636,2.5471875623804565
2637,0.6441693633729508
2638,2.8307394415713274
2639,2.1812895731816146
2640,2.3740358378308324
2641,2.33188108968563
2642,2.0782937534671686
2643,1.9215476492797767
2644,0.6667432823146536
2645,2.5309026741548393
2646,2.547099196056549
2647,1.7748311798625114
2648,1.8575007955443232
2649,1.4994395008326298
2650,1.3088337178066873
2651,0.6870769425737511
2652,4.9513771878215875
2653,1.393029041218527
2654,4.989382077489911
2655,2.8826801935308346
2656,0.6112690687266167
2657,2.6745469561325406
2658,2.5902266374250758
2659,3.002714508213103
2660,2.184894828746716
2661,1.834996306971461
2662,2.320385235933394
2663,1.8114527054179537
2664,2.4247905463328614
2665,3.5215036924928427
2666,2.6792463118132823
2667,2.1933779135246576
2668,2.3185574331288596
2669,2.0078813808587226
2670,1.8957588871365796
2671,1.998378029290473
2672,0.8751517629002964
2673,1.086553545964472
2674,2.0165582691658983
2675,2.31092755174513
2676,1.594933344482382
2677,1.0293714716260598
2678,1.9352233269856567
2679,3.949474896241251
2680,2.085088229131052
2681,2.2063348377625966
2682,1.4766685966557513
2683,2.063214030200983
2684,2.268443775483341
2685,1.3978394005173005
2686,2.3303390021160797
2687,2.9598446858831897
2688,2.3304828442630328
2689,1.7122050537506464
2690,1.200198586925914
2691,1.34601941650345
2692,2.127475346224453
2693,2.0041384936205624
2694,2.170510964262019
2695,1.5306902868826995
2696,1.3324000492028811
2697,2.2830812668277014
2698,1.6090014691617371
2699,2.656181424071346
2700,1.0017917637049056
2701,3.0796512995774927
2702,2.0871471165058515
2703,1.5450729898439022
2704,1.5120890841894834
2705,2.2640399635782127
2706,4.325200957491688
2707,2.5758478019434854
2708,2.460641815813957
2709,1.452164274443243
2710,1.5169018462850936
2711,2.1443167332322317
2712,1.36360367745103
2713,2.47708913525463
2714,3.3417018448459475
2715,2.3796655436356864
2716,1.7605996229147638
2717,1.7016174434840678
2718,2.621919090594804
2719,1.886672974912525
2720,1.7762429633003194
2721,1.4913122467308615
2722,1.4488036367425063
2723,1.8431093854383542
2724,2.647617842015178
2725,2.386193763701337
2726,0.7964153311551745
2727,1.6440629518362206
2728,2.628883591828847
2729,2.4265236642932604
2730,2.6176439257229878
2731,2.0730036539024446
2732,1.492427513078572
2733,2.4815620496152393
2734,2.092824692559831
2735,2.443828835990312
2736,2.0248583308231813
2737,2.7825963528764146
2738,2.3538347954850765
2739,2.688957683559458
2740,1.8962993947279225
2741,2.4309193102440587
2742,2.0482420574743836
2743,1.375516225260159
2744,2.0267347881290743
2745,1.532092112172298
2746,1.9052469237654839
2747,0.772921399499645
2748,2.233798221058764
2749,2.0583886954786945
2750,2.13352052448626
2751,2.2910721816376527
2752,1.8996061290829227
2753,2.4897959075611737
2754,2.5101732988404923
2755,2.6372223159491797
2756,2.954719595684621
2757,2.16569707232217
2758,1.9835428374946653
2759,2.367982049002389
2760,2.3328626780604664
2761,1.6025474241194249
2762,1.7738342283175879
2763,2.849999330014813
2764,2.479605753327729
2765,2.0399309511085715
2766,1.8150873706367812
2767,1.4944851601952298
2768,2.2523087154856314
2769,2.293225306095293
2770,1.8136543296471548
2771,2.4060989120521907
2772,1.5442281459351248
2773,2.5675289352128696
2774,2.415608076094575
2775,2.4346198229807743
2776,2.4690134341611483
2777,2.5957581384219344
2778,2.5093293146144084
2779,1.8772829104030568
2780,4.706077555116887
2781,1.4642581965322274
2782,1.3629660710966185
2783,1.9381748091567446
2784,1.3654732034092585
2785,1.2109632507446364
2786,1.9858214441753912
2787,1.5470007888701123
2788,1.4295158072297152
2789,1.6747871368735723
2790,2.4044254524043778
2791,2.766784425752685
2792,0.9985408189066096
2793,1.1222178200388224
2794,2.419025661528281
2795,2.6533473060839365
2796,1.6396602918800107
2797,0.9871795600093529
2798,0.9094786208454206
2799,2.7375812838151963
2800,3.238855854224918
2801,1.1763245527737216
2802,2.568935139264564
2803,2.1467561562348525
2804,4.877311761491001
2805,3.806984019698575
2806,1.4013234312218286
2807,2.746076032325315
2808,2.28887172562385
2809,1.25164013814475
2810,1.8354480408580462
2811,2.4842929563109184
2812,3.600709734009937
2813,2.1766038888959383
2814,2.3316179658915774
2815,1.4889175999284399
2816,1.9215266984475723
2817,2.386757100030543
2818,2.2815144523598927
2819,2.190352097663977
2820,2.3891060714131442
2821,0.8746393520451773
2822,2.7670741617204806
2823,2.6829923612430044
2824,2.7752862873797617
2825,2.0081333249496915
2826,1.621753845384398
2827,0.9805850317200145
2828,3.734895888987618
2829,2.2398630290336863
2830,2.0694266995283734
2831,2.819606839945659
2832,2.1548168149297555
2833,0.728910427049721
2834,3.6869760177408657
2835,1.1074774670634684
2836,3.1037531819396826
2837,2.845689931573967
2838,1.0549158692293963
2839,2.35983461238006
2840,2.1859013754523025
2841,1.7678982675643056
2842,1.5513219939782548
2843,1.4574142079800367
2844,2.036541329052987
2845,1.6335010481830126
2846,2.675234191324572
2847,2.1873453257915876
2848,1.5002828460475681
2849,2.321186768074734
2850,2.1033915233177445
2851,2.001716092456296
2852,1.0666594346719502
2853,1.6038953425405533
2854,2.0652405346771854
2855,2.0858734569658703
2856,2.479162513557066
2857,2.5163805035200584
2858,2.436848322179635
2859,2.101792984209464
2860,1.6200592699909369
2861,2.4430248738594855
2862,2.7428912036166544
2863,2.37287773837637
2864,1.7172737652434844
2865,2.447389751808486
2866,3.0946475908498874
2867,2.3164862916390927
2868,2.117666702790437
2869,2.7597748087565
2870,1.3361659980098108
2871,2.2800286692304703
2872,4.720684589507679
2873,3.2659139210527592
2874,2.4598885350173614
2875,2.3082970553670816
2876,2.3459218064444163
2877,2.186949943355608
2878,2.202040188783576
2879,2.7827934416270264
2880,2.4888814948740743
2881,2.284314562557312
2882,2.083984345693011
2883,3.27816287814144
2884,2.3580852036526645
2885,2.6182261692913142
2886,2.042772653832351
2887,1.7967164958827198
2888,0.6834737958812401
2889,2.212235965723788
2890,1.8794546697593688
2891,1.7782620808960732
2892,2.6120160819314746
2893,2.2160038728675384
2894,2.6109727349495193
2895,2.2782580681988995
2896,1.5433373203020266
2897,4.012936348231354
2898,2.4368859257786273
2899,2.4474997996582197
2900,2.462454131277049
2901,3.741092110769107
2902,2.3889157854934897
2903,1.1051973827536365
2904,2.3771962400280016
2905,1.8796877420877123
2906,2.4738812039638916
2907,2.2391687271138783
2908,2.337728835543571
2909,4.044272403116641
2910,1.9958575791461044
2911,2.282089379334421
2912,2.606076498816696
2913,3.4038317180044637
2914,2.3631979173785242
2915,2.452290518020719
2916,2.335855641643758
2917,1.2400100768276117
2918,2.01479134115356
2919,0.9469201939764682
2920,2.3749841649657557
2921,2.3856559356218625
2922,2.9835988894514545
2923,3.0067509767345406
2924,1.6997444097937853
2925,1.4426996656018447
2926,3.481825063470751
2927,2.587570382607131
2928,1.8932621690522258
2929,2.417607261512026
2930,2.5659504602352303
2931,2.502496558241546
2932,1.621207864421789
2933,2.219893367116164
2934,2.4789918179255985
2935,2.5247142497593393
2936,2.113416672702935
2937,3.424482961348504
2938,2.0504064813948055
2939,1.765240243759763
2940,2.098201674634729
2941,2.40987321294
2942,1.4744775456882369
2943,1.9043993670851564
2944,2.501631757305404
2945,2.707059877617332
2946,2.5686923563007293
2947,1.1820547923684004
2948,1.5928370744457727
2949,1.8571575270342355
2950,2.513211677687725
2951,2.8725833647573986
2952,1.7215886143942016
2953,2.253027910139201
2954,1.593928952221783
2955,2.0669490796137446
2956,0.9335469641394312
2957,2.5468255902136057
2958,2.424971124597231
2959,2.358216325752437
2960,1.6906633403462668
2961,1.3667873399735573
2962,3.8762958246516064
2963,1.1632183181248086
2964,2.916003145664945
2965,2.1378156930147596
2966,1.4834394442738819
2967,1.9162957033100956
2968,2.750549693985329
2969,2.6507798739065747
2970,2.206781118470072
2971,2.2442722261576455
2972,3.0016775351638594
2973,2.54115829988377
2974,1.6998676415200134
2975,1.860568772858152
2976,1.2640182306087249
2977,1.5331852474252325
2978,1.5925627568902503
2979,1.5740863846652549
2980,2.4671292983537048
2981,2.683422609460804
2982,2.4695478971308553
2983,2.6634241813513735
2984,1.6416242248084514
2985,2.29029558897886
2986,2.2610634567075754
2987,1.5077651019690843
2988,2.1489133554042485
2989,2.1810446298609607
2990,1.8474029543212964
2991,2.346132062173793
2992,1.9543372968321717
2993,2.4303345345960854
2994,1.8155867593425228
2995,2.349942116549184
2996,2.2326055623241974
2997,2.029320848904926
2998,2.2505187777871334
2999,2.1428359352789563
3000,2.488435542295586
3001,1.4357571193529826
3002,2.356102608652751
3003,2.110089996160241
3004,2.4067390908667483
3005,2.5487469838588144
3006,2.3026892659889366
3007,2.4942675247340413
3008,2.231099827000102
3009,2.810384197079887
3010,2.1296865583574083
3011,1.8439222782908473
3012,2.1143096295763426
3013,1.5994234628037272
3014,1.8163875098869549
3015,2.434119311660808
3016,1.3961023787775908
3017,2.49333128922961
3018,2.3346302784459367
3019,2.164787907225008
3020,1.2088791464403823
3021,4.554195283368851
3022,2.587727154900999
3023,2.5144568272637153
3024,2.458535476203902
3025,2.7740390062644122
3026,2.545646097593041
3027,2.346132122308235
3028,2.2321843900127636
3029,1.9603794833845818
3030,1.9645024286407344
3031,1.020639727769444
3032,2.3281150080465736
3033,2.593540859046707
3034,1.558351462169592
3035,1.4676543360534522
3036,2.376441916647441
3037,2.6524517405735577
3038,1.7561895094962128
3039,2.0626911236848673
3040,5.022676477985442
3041,2.746825024214273
3042,1.2438778276254914
3043,2.3712609521428494
3044,2.2934703794922013
3045,1.3186316239925269
3046,1.513933472203333
3047,2.4399242621750155
3048,1.385737769861836
3049,2.4489782040271315
3050,2.5353613615216215
3051,2.6808137178797815
3052,2.1467579660626748
3053,1.6401146729719283
3054,2.4247918868179
3055,2.4638685558884936
3056,1.9964275778766023
3057,2.1646127373320203
3058,1.6622627262116847
3059,2.429647124445039
3060,2.516480056467301
3061,2.3180512933364446
3062,1.9664758003430947
3063,2.055443558891268
3064,2.4165212906619304
3065,2.205620632346836
3066,2.116825496260491
3067,0.7349859353410614
3068,2.395807041258036
3069,2.2111439221879228
3070,2.313779367184716
3071,2.4185748474730646
3072,2.2756394239557856
3073,3.3410766694236487
3074,2.132457571373609
3075,1.3153603699085843
3076,1.9358851915456345
3077,1.4479313262617022
3078,2.5264331511662634
3079,2.162968454485839
3080,1.7223745520779832
3081,1.5645141367834488
3082,2.4419746674064804
3083,2.2258141732522354
3084,1.7008651555382432
3085,1.490557065505224
3086,1.190584624566339
3087,1.982914266668053
3088,1.5850272259724936
3089,2.3427293134293685
3090,2.1270011335921786
3091,1.5733453218717774
3092,1.4883395617161208
3093,2.467191042826416
3094,3.5332680299539456
3095,2.5782426521855832
3096,2.567675645862082
3097,2.5707004403408904
3098,2.026966613417391
3099,1.0333652765566659
3100,2.7703624738901853
3101,1.3021058826023555
3102,1.2686088489455454
3103,1.2341462924525775
3104,4.318613108557959
3105,2.266323351952969
3106,1.0722724057779622
3107,2.1459322595404013
3108,1.4014558618949786
3109,1.6967895467876508
3110,1.4312269854489705
3111,2.4391673280182267
3112,2.0747388982701245
3113,2.473269934614624
3114,3.845436468720436
3115,2.7529719233409398
3116,2.1062178864234333
3117,0.9628355273157023
3118,4.001686167850528
3119,1.7535104326624775
3120,1.8344051375736055
3121,2.4306675540821017
3122,2.0523888300909903
3123,1.51476008091898
3124,1.3097056945343177
3125,2.3914718765459053
3126,2.642310756239264
3127,1.9336666861848086
3128,1.6306242499578902
3129,1.963029716484319
3130,1.9083868402126685
3131,1.8711631644645284
3132,2.25824462418045
3133,2.3782910002356017
3134,1.7639148702177667
3135,1.9915415732027615
3136,2.4633156002300485
3137,2.5648930242039123
3138,2.7484274622009592
3139,1.9473365486136616
3140,2.258956368670376
3141,2.4959224589648668
3142,1.7870715138386004
3143,1.553344512856266
3144,2.2094072895995773
3145,1.4699209997321663
3146,2.285393362849138
3147,3.0833393744178834
3148,2.426811591607549
3149,1.9046516020836544
3150,2.361738235476407
3151,1.9008571080872878
3152,1.0578063092362608
3153,2.0099104517740076
3154,2.528836628033261
3155,2.5362316188402474
3156,2.194313131885051
3157,1.7953249888232456
3158,1.526159628343375
3159,2.341904462779348
3160,1.946139253810263
3161,2.5236670792714673
3162,2.657645171213537
3163,2.4053544855157676
3164,1.0553648462574396
3165,2.532259691945281
3166,2.245578115841128
3167,1.8529888429717782
3168,2.001922069269664
3169,1.9990480812072444
3170,2.334394828700587
3171,1.4512475071571618
3172,2.5688221860025844
3173,2.647584363292735
3174,3.5001347778597847
3175,1.9949528235605625
3176,1.6110372922709455
3177,1.5142750966939882
3178,2.361708705177506
3179,2.3217958145840103
3180,2.18851266090175
3181,1.5528569446911138
3182,0.8847547224805105
3183,1.5748251021254873
3184,1.5816680276652733
3185,2.07541474705644
3186,1.1342393072340313
3187,2.4784861264878297
3188,2.9751979462272926
3189,2.3224460301469327
3190,2.098045508649968
3191,2.087248128675379
3192,2.5627975829441385
3193,2.0589803175878436
3194,1.6767785279101517
3195,2.0063237329875983
3196,1.5441233672900125
3197,2.008856955250086
3198,2.1688595147290157
3199,1.5852645387567463
3200,1.209006074753975
3201,0.6656820713759701
3202,2.482309874508034
3203,2.232484884004993
3204,2.9548031902957925
3205,3.018155344761908
3206,1.9777229581605924
3207,1.7980561102792476
3208,2.252125042365925
3209,2.56550977778259
3210,2.044534511593452
3211,1.576486927465529
3212,2.199481382411775
3213,1.9028507922524334
3214,1.7579465685551658
3215,2.502370749114897
3216,2.347333583600984
3217,3.5809849384113805
3218,2.4512139888455504
3219,2.399921500701977
3220,2.1249361199195915
3221,1.8157596222299617
3222,2.2423951711850885
3223,1.840423344091202
3224,1.5682487626715254
3225,2.02553421679913
3226,2.92787766863769
3227,1.8138989339368565
3228,1.5939070091185386
3229,1.5157161546211997
3230,2.3090843145421114
3231,2.3081096798802414
3232,1.7351316734621147
3233,2.0423545325447776
3234,1.0603645238990453
3235,2.201628129624006
3236,2.1674713500154517
3237,0.7513904463182732
3238,2.5921895032096534
3239,1.1575831351831887
3240,3.0632369562969073
3241,1.362293669780167
3242,0.5283428154752914
3243,2.2582032271976193
3244,1.9614317684553755
3245,0.7666485639196401
3246,2.1931807519041486
3247,2.382915188573968
3248,2.537349965857724
3249,2.3235315158963203
3250,1.6705974400611012
3251,2.4546521778263877
3252,2.0401356273020306
3253,1.5389189390965232
3254,1.1839339465707701
3255,2.2598892209828274
3256,2.2697217402393344
3257,0.8337342053519726
3258,2.545516199618578
3259,2.6232959114556587
3260,3.0691915344602116
3261,2.0154469084616
3262,0.8330881441834952
3263,2.170963065686572
3264,1.7937785102324069
3265,0.697789322924695
3266,1.7281825560064987
3267,2.655073171007704
3268,2.3399338128107887
3269,1.9472916346906761
3270,0.6766928753256493
3271,2.1678746035368297
3272,2.2470988254720248
3273,2.7360782410301723
3274,1.7489866757322436
3275,3.4581504456012997
3276,2.204754478601513
3277,2.4856758207403495
3278,2.504143536807253
3279,2.509632819407162
3280,1.6809094621278347
3281,1.8386226869863742
3282,2.895017014470716
3283,2.2152767535675544
3284,2.2112657371197786
3285,2.4359255001785214
3286,2.9683404698877975
3287,2.496161882663208
3288,2.4075755483631682
3289,3.0660258394565956
3290,2.4300350995095963
3291,2.5536741262072726
3292,2.901683883741498
3293,2.223701667971909
3294,2.358194902087964
3295,2.820883537811989
3296,1.9321668171392103
3297,2.3181461115100594
3298,2.6132413291301604
3299,2.3417179280917964
3300,3.5992302585703633
3301,2.817030590182791
3302,2.0568175895535012
3303,2.3936977074594474
3304,2.124127324576071
3305,0.7463065398314939
3306,2.332118431346824
3307,1.3178495520303208
3308,2.180084470843977
3309,1.5997363798416946
3310,1.3909911429833302
3311,2.313690753939446
3312,4.086098245965938
3313,2.5715428440895702
3314,1.9811508975501448
3315,2.20644969061105
3316,3.198625876927205
3317,2.4833254985156583
3318,1.6968215926400279
3319,2.2641310184404753
3320,1.778001043247291
3321,0.6906450534021039
3322,1.862061060320776
3323,0.9282466060999977
3324,2.560596991376179
3325,2.8091103205400887
3326,2.220044752925306
3327,2.4767965994419905
3328,2.4318665589283532
3329,1.9531840192278793
3330,2.1912308689169366
3331,2.6091972973097013
3332,1.7622854994176953
3333,1.1045877404131594
3334,1.7290643781914337
3335,2.255617482223082
3336,2.380686346740336
3337,2.55002334092992
3338,2.2812752390148767
3339,1.793563492700786
3340,2.503664090632171
3341,2.2199198466488483
3342,1.637486779037772
3343,2.4152682534759276
3344,2.5441804017703675
3345,1.5015376947161945
3346,1.8565895768383949
3347,1.7627019346668586
3348,1.7710204342174376
3349,1.9791484001282327
3350,1.577587719395524
3351,1.8673896193146133
3352,2.33856689773013
3353,2.371295796365569
3354,1.9025479346605911
3355,1.60753094995016
3356,1.7254154278857907
3357,2.3645654760165327
3358,1.2366978553699755
3359,0.8978333623131302
3360,1.6179964135071776
3361,2.173977028084341
3362,2.3779601700345094
3363,1.7222280795417941
3364,1.6019093551635097
3365,2.853713167755789
3366,1.2681659971003527
3367,1.4712909302062216
3368,2.4321693380435456
3369,2.339043786511668
3370,1.2800014894217087
3371,2.25084690454188
3372,1.876927514707678
3373,1.0826003969904434
3374,0.9053207710897136
3375,2.087805445828126
3376,2.4338184859768757
3377,2.4621746170796635
3378,2.632210525684165
3379,1.8219268797947734
3380,1.601101599125741
3381,1.4674950318867626
3382,2.3329446786041728
3383,4.063111667704409
3384,2.8071408004347735
3385,2.148163673347958
3386,1.508943144384417
3387,1.848832975103785
3388,1.732577955748203
3389,2.1282112321950626
3390,1.7420186960745694
3391,1.8916750395233608
3392,2.1354901281740846
3393,2.6298143882997893
3394,1.5142634280346101
3395,2.2953540578243117
3396,0.7641889135567566
3397,1.8737924197351437
3398,2.7765336407831422
3399,2.047433201631585
3400,1.5841369298868813
3401,1.5893292720885863
3402,1.6283310083899778
3403,2.2308092302874276
3404,2.682959543820005
3405,3.2316766219356885
3406,2.441678666491498
3407,2.3542561352008726
3408,2.740107403692579
3409,3.0334692054290184
3410,1.6643762136887443
3411,1.6222484974132385
3412,1.0668997219946375
3413,2.0475181073092164
3414,1.5977231649158057
3415,1.9770536032764756
3416,2.2557335115766293
3417,1.7132957307477379
3418,1.9058922011978352
3419,2.0272672757410257
3420,2.398111438409105
3421,1.54061093196563
3422,2.2873687391890867
3423,2.4192540417280055
3424,2.1307745561409033
3425,1.5699811413651332
3426,1.6065912744372024
3427,1.527116072527209
3428,2.2996539765816557
3429,2.4968136576159545
3430,2.542522199454853
3431,2.888445475604385
3432,2.6206614188443704
3433,2.521110298391194
3434,2.7414600891962406
3435,2.5747490575546785
3436,2.0292802267607923
3437,2.60867787744208
3438,2.5487251768906445
3439,2.7314021127531305
3440,1.6956815477523437
3441,2.009056035021676
3442,1.1086169870390408
3443,0.9334350395835005
3444,2.344624455796125
3445,2.3035810863416115
3446,2.513855467414869
3447,1.0673113381746329
3448,2.4715750777398675
3449,1.675266825909451
3450,1.6208934291609391
3451,2.434509351734662
3452,2.5239453319060843
3453,1.6327182079809064
3454,2.218259619770056
3455,2.0341793490806594
3456,2.488530594292802
3457,2.6986735015102536
3458,0.9957060066610725
3459,2.0455497738808983
3460,2.364086933212218
3461,2.0517328181004917
3462,1.9346628872360043
3463,2.4371681617846632
3464,1.7716047924140288
3465,2.8931163141193488
3466,1.901138142271264
3467,2.0274557895142045
3468,1.509108730137312
3469,2.2642160720946363
3470,1.9025786579326842
3471,3.4284329575340853
3472,2.1439118162772064
3473,2.4469015825160745
3474,2.474585895936163
3475,2.147463632725895
3476,4.0559026449239655
3477,2.213453049917609
3478,2.0039256967244383
3479,2.6507154456093613
3480,2.8624444156156503
3481,2.137558954414875
3482,2.305557110443765
3483,2.1593285571434535
3484,1.0489693163650546
3485,2.4345669755219776
3486,2.394764295344812
3487,1.5433220127593705
3488,1.63337419439146
3489,1.3186135769183238
3490,1.6674732379083252
3491,1.6897290822512332
3492,2.468027537664439
3493,2.1982719359679166
3494,1.4064596480092229
3495,1.9641426859726525
3496,2.2510188873222265
3497,1.7082182968685327
3498,2.2170051277183727
3499,2.7560129977901244
3500,2.0884698508770962
3501,1.853298602378345
3502,2.558104914154571
3503,2.5137500580112544
3504,2.0327961894747797
3505,0.7486150886959986
3506,1.6763946697534873
3507,1.9140156772936914
3508,1.310992762945915
3509,0.8255845695838232
3510,4.085179069157069
3511,1.8222610876604004
3512,2.1585785220556906
3513,1.7217586244594651
3514,3.110644250163392
3515,1.8141924222003758
3516,0.979804215079111
3517,0.9963137222581985
3518,2.3533835015667646
3519,0.8089088967327083
3520,4.404999733263288
3521,2.8031850053452465
3522,2.085349478543951
3523,2.314643168890382
3524,0.904572498075635
3525,3.6454845871776342
3526,1.078250948362756
3527,0.569127483296787
3528,2.088380641498618
3529,2.0095294033955002
3530,1.9416297709370458
3531,2.3086510616521263
3532,1.7078778615696666
3533,2.4460477123634328
3534,0.8722481326470917
3535,1.4242140999261228
3536,2.212139587195734
3537,3.2110288667407905
3538,2.918943877952794
3539,1.2688744604977453
3540,1.582782936613815
3541,1.5791437847249477
3542,1.4939279088050794
3543,2.0891404611813535
3544,1.6831045867429566
3545,1.8565819366424245
3546,2.116763427617752
3547,1.7193307511867413
3548,1.5165863946507063
3549,2.503207593514768
3550,2.6014069679197926
3551,2.0273321947844116
3552,1.3625929240527441
3553,2.0259347446133913
3554,2.2124778627640227
3555,1.6341650616183567
3556,1.8734379108422077
3557,2.3101057294421934
3558,2.3295921067893097
3559,2.1812053117124983
3560,2.1047303116513647
3561,2.2120019804375866
3562,1.8850307204758372
3563,2.4334488005050297
3564,1.50583764491867
3565,1.689723926085884
3566,2.644715856795665
3567,2.8857429179203646
3568,2.9265980056700087
3569,2.552261422923816
3570,2.3221621678624484
3571,3.0614203580893014
3572,1.586758671120289
3573,2.3953815026962526
3574,2.263910462332752
3575,4.032703974910758
3576,3.360266558013179
3577,2.5851901517406732
3578,1.906693763182395
3579,2.1675293844965795
3580,1.6090121749610564
3581,1.5217442836668245
3582,2.097222208725928
3583,1.835817422445012
3584,2.4590412280116953
3585,2.890903096769202
3586,2.312897714588849
3587,1.9150728031986737
3588,2.2398899227237723
3589,2.3938773247487486
3590,1.4647155888423395
3591,0.9272946038478498
3592,1.6134995466024604
3593,0.708368746416594
3594,1.1735633576046063
3595,1.6160880250543717
3596,2.251018315824223
3597,1.5774189978827355
3598,2.152606373931251
3599,0.9890339176594016
3600,1.9234123015775455
3601,2.3741751227754535
3602,2.5518106415306936
3603,1.9212137995779457
3604,2.3532024603806874
3605,2.205780502016291
3606,1.045849827364644
3607,1.4301325481458513
3608,1.7473292536607685
3609,1.6442262342757334
3610,0.9741090676074706
3611,2.549582022053001
3612,2.2161812329977923
3613,3.140247572058191
3614,2.359376314561814
3615,1.76164309031689
3616,2.3415246099663594
3617,3.7064953584017024
3618,2.2461599787976505
3619,2.5259305141101485
3620,2.4620096907590847
3621,2.1351540114085834
3622,2.4726359030612257
3623,2.6364330250738015
3624,1.4902706643951966
3625,1.6794930517589652
3626,1.575118825683603
3627,1.6225244628364333
3628,2.185065448740735
3629,2.3752336926528987
3630,2.482159388078623
3631,2.392664132817552
3632,2.0476311128055533
3633,2.4377950182102155
3634,2.0563775516758835
3635,2.154911534689147
3636,2.523974397367238
3637,2.312843257832509
3638,1.418392311805278
3639,1.9704113331416298
3640,0.993379424024196
3641,1.5049879396729733
3642,1.5213082173436645
3643,2.576150283094533
3644,2.4748903921548084
3645,2.449224784511321
3646,2.107968205684137
3647,1.860656485793872
3648,1.832754182740852
3649,1.8908355608412477
3650,2.278488648002084
3651,1.8656518425249742
3652,2.2056173495963383
3653,1.0088153568875173
3654,1.6128906227175623
3655,1.9062742114015152
3656,1.5903625030866049
3657,2.368346045778345
3658,1.816185615818013
3659,1.6103885333061365
3660,0.8159765458684747
3661,2.3084505103975648
3662,1.0849975248783115
3663,2.86401758328476
3664,1.791745851863236
3665,2.7876666028024903
3666,2.599713927391897
3667,2.6734064128020583
3668,1.6999160922580183
3669,2.3269591678247923
3670,2.741273080409822
3671,1.9670553246169016
3672,1.982501617807245
3673,2.2408515707484997
3674,3.6433903655799273
3675,2.080212311406219
3676,2.252345144198428
3677,1.1355644929551556
3678,2.3112946391592657
3679,2.0863566855120137
3680,1.9739306989661234
3681,2.4137545919307386
3682,2.2952024675350473
3683,1.1162805881803506
3684,2.5049160307541323
3685,1.0242658192909715
3686,2.292906236010583
3687,3.076681731168704
3688,2.016354082455102
3689,2.4244184656092833
3690,2.491012727598046
3691,1.2187699115988138
