episode,episode_loss
1270,1.1794062722199068
1271,1.1793643974812862
1272,1.2091835973163445
1273,1.2306844004624182
1274,1.1672382445235527
1275,1.2854976611477988
1276,1.3555279380098022
1277,1.2915777609898493
1278,1.2986542085511747
1279,1.2841618263242234
1280,1.2204066875080268
1281,1.2902888235034822
1282,1.267231567105666
1283,1.308700061761416
1284,1.271206170814472
1285,1.2814023975466118
1286,1.288504001039725
1287,1.2652938315037932
1288,1.241301975591866
1289,1.252229719091652
1290,1.238192784289519
1291,1.2002264401280736
1292,1.2649145282548049
1293,1.1377164994676907
1294,1.2457855271382465
1295,1.239182469168944
1296,1.22738446258559
1297,1.1377518251538277
1298,1.1790295243263245
1299,1.2189330107344247
1300,1.208471007347107
1301,1.2094543100480575
1302,1.1931624633073807
1303,1.2198006887942696
1304,1.2713448392848175
1305,1.2175443004727933
1306,1.2039903009584707
1307,1.179098494211647
1308,1.214961505169049
1309,1.4406248099021328
1310,1.3679670603530643
1311,1.3327284445495982
1312,1.3116600603833526
1313,1.286512811978658
1314,1.256528721939046
1315,1.2676311210104467
1316,1.310508427533461
1317,1.2855034487851584
1318,1.2445071847897577
1319,1.272068790510191
1320,1.2119597574387948
1321,1.3229480093965928
1322,1.2614194392019016
1323,1.2984770653700386
1324,1.264214365083552
1325,1.2520922596742905
1326,1.2315790916864688
1327,1.1762890182435513
1328,1.2735322986690092
1329,1.2855778845703656
1330,1.262326340033458
1331,1.3068568706512451
1332,1.284107739774926
1333,1.2742176498445708
1334,1.253059374789397
1335,1.2701013705345114
1336,1.2319744050502777
1337,1.2894646399509833
1338,1.2556705591218331
1339,1.1943885125407023
1340,1.3421017741207528
1341,1.2611919464573027
1342,1.2244486510753632
1343,1.2550822286632475
1344,1.2048734534055667
1345,1.2263472341001034
1346,1.2097558608560852
1347,1.2167198311898015
1348,1.1717771523360965
1349,1.1864592825665194
1350,1.1954687403662556
1351,1.1621981320288481
1352,1.222299347942074
1353,1.1642907472493136
1354,1.150253598692389
1355,1.1993670698225967
1356,1.1431965505754627
1357,1.152123264341139
1358,1.158422731731567
1359,1.1277669361913636
1360,1.1272573477029801
1361,1.1470144788424175
1362,1.119722955289387
1363,1.1119865112374594
1364,1.063554861372517
1365,1.0070767706880968
1366,1.1232222010608481
1367,1.1499952698747318
1368,1.1786920316517353
1369,1.3481490669427094
1370,1.2912499071831631
1371,1.2830244227572605
1372,1.2420556197921149
1373,1.2603690920232915
1374,1.2719223280536367
1375,1.2306842814736993
1376,1.2074441844187442
1377,1.1943617669956668
1378,1.2597141762574513
1379,1.159765581161745
1380,1.1684683912461347
1381,1.1720236911174449
1382,1.15812269875603
1383,1.1708084477228429
1384,1.1701062296827633
1385,1.1472257448405754
1386,1.0947604623707858
1387,1.1420137157085641
1388,1.1596372788479934
1389,1.1147982118030388
1390,1.1751182783572447
1391,1.2137941628132227
1392,1.1767049181845881
1393,1.1521778576257753
1394,1.1278004782895248
1395,1.1348411726757763
1396,1.140132020179685
1397,1.1546135817436463
1398,1.1549983078783208
1399,1.3617899265824531
1400,1.3998234135409195
1401,1.3118829944959054
1402,1.311966956903537
1403,1.283620426360141
1404,1.2717814246813457
1405,1.2816454080062183
1406,1.3043049516586156
1407,1.270225084411404
1408,1.2412370738798175
1409,1.2496201446853825
1410,1.2479844235811972
1411,1.2221580063169066
1412,1.233420737126735
1413,1.22098009375411
1414,1.3063999964640691
1415,1.2041153888039242
1416,1.2244955069620613
1417,1.2662340253591537
1418,1.2033643225828807
1419,1.2272626302604164
1420,1.2101933269281278
1421,1.2089756279403627
1422,1.1678778526975828
1423,1.2048639858415884
1424,1.2141104961263722
1425,1.2162931629868805
1426,1.1893005282618105
1427,1.1989171589899188
1428,1.2064818284357455
1429,1.189607547046581
1430,1.2864263220144823
1431,1.397303940107425
1432,1.2952556958926023
1433,1.2552060864915784
1434,1.2566609588245417
1435,1.2539945561897579
1436,1.2369774509758371
1437,1.2357982705683397
1438,1.2904729681710403
1439,1.238671644727389
1440,1.2334237753889943
1441,1.2599686253013793
1442,1.221924212541473
1443,1.2548703487517903
1444,1.2222778169774624
1445,1.15721416597565
1446,1.2526557778978682
1447,1.2455292201449728
1448,1.197593799169115
1449,1.1850804172799179
1450,1.233469448684386
1451,1.2932971206804116
1452,1.2048866693015512
1453,1.2016006867045397
1454,1.1964845851132608
1455,1.1792312290030296
1456,1.2190929800271988
1457,1.1896165562681404
1458,1.185811094016083
1459,1.2026644604546683
1460,1.2409691686431568
1461,1.405157090909779
1462,1.3410286380201213
1463,1.3037079855015403
1464,1.376550239821275
1465,1.329601611921085
1466,1.3006419287320634
1467,1.3025673117569025
1468,1.3138128848725756
1469,1.215782775854071
1470,1.2624484173182784
1471,1.280955804811491
1472,1.2475351582670855
1473,1.2477745164286245
1474,1.2367830358621643
1475,1.258012072418047
1476,1.2500182766814707
1477,1.2448970725138981
1478,1.2527153551016215
1479,1.2539261563375108
1480,1.2152175877848241
1481,1.305219022912274
1482,1.2551516258790743
1483,1.2303915670334966
1484,1.2411964518394656
1485,1.2249826292043842
1486,1.2847429988475947
1487,1.2421438992023468
1488,1.213430083876279
1489,1.2288064264771927
1490,1.2707643864905998
1491,1.357765541722377
1492,1.3444694720261485
1493,1.3426672009130318
1494,1.2724750259045439
1495,1.2631249940099796
1496,1.2416804647116069
1497,1.2651579158775734
1498,1.224583838135004
1499,1.2521986330543837
1500,1.2085246000025007
1501,1.2144963078378461
1502,1.2345825185378392
1503,1.2060377966356641
1504,1.2049003038596684
1505,1.1914335358205266
1506,1.1615523525186486
1507,1.1672362773041975
1508,1.2252992711019242
1509,1.225531085083882
1510,1.23817037170132
1511,1.1608593276391426
1512,1.1849786782706226
1513,1.2298692982858388
1514,1.1704396855297678
1515,1.228601822964579
1516,1.2228052396957692
1517,1.1839335523545742
1518,1.1887547892009096
1519,1.185054305216082
1520,1.1864515393972397
1521,1.1398124049827096
1522,1.2233241338308165
1523,1.28578377799838
1524,1.2963510151196243
1525,1.2290953248739243
1526,1.2662085414894166
1527,1.2354273905668558
1528,1.1823408540371245
1529,1.2192919993585394
1530,1.185535585392946
1531,1.2098697297480128
1532,1.1827262370105909
1533,1.1761529055135003
1534,1.1640921847002041
1535,1.1695491804275662
1536,1.1795131767905036
1537,1.18979487587396
1538,1.163928055282914
1539,1.1534793498339477
1540,1.1062180238741415
1541,1.1335529086197385
1542,1.152759798189773
1543,1.188631044673215
1544,1.1430297660542532
1545,1.1321743529896404
1546,1.1444285116603028
1547,1.1259631995971386
1548,1.1231385085595216
1549,1.1336862962354313
1550,1.1263357014818625
1551,1.0818577226665285
1552,1.08794697932899
1553,1.134632903893115
1554,1.1318166800416434
1555,1.1457491715749104
1556,1.1469922748183001
1557,1.1247663407678334
1558,1.15949963916462
1559,1.4287470988929272
1560,1.419311162084341
1561,1.3817561940111296
1562,1.316239987703574
1563,1.2753680505493814
1564,1.241293724021341
1565,1.216312386806575
1566,1.2171337459499239
1567,1.2056423357012225
1568,1.2087535889456518
1569,1.2550911924821868
1570,1.219887042271226
1571,1.234076545488366
1572,1.2952285980054845
1573,1.292722365508477
1574,1.235205791277044
1575,1.2219935708305463
1576,1.1978318480884327
1577,1.1984585474103184
1578,1.170600984379542
1579,1.2084455783816352
1580,1.2388223453399239
1581,1.1998198997939942
1582,1.2573086892751824
1583,1.2236464151314326
1584,1.211802450371416
1585,1.2004112421280653
1586,1.2153129635853417
1587,1.1733106750331512
1588,1.131302277247111
1589,1.3969773802851222
1590,1.477612600784109
1591,1.538417646040519
1592,1.4050661283402355
1593,1.3733127434729253
1594,1.4266714473833908
1595,1.3714244039649637
1596,1.3107989714183705
1597,1.30419892941912
1598,1.3675665346475747
1599,1.3710416051313337
1600,1.3226587494064144
1601,1.283667953142637
1602,1.3042098163022928
1603,1.3224999581774075
1604,1.2772835764766397
1605,1.2591971073831831
1606,1.279886642084693
1607,1.3105023498044295
1608,1.282164055015404
1609,1.2779041082011084
1610,1.286734290421009
1611,1.2903546380725774
1612,1.3029378886539862
1613,1.3040384485278018
1614,1.2988658497730892
1615,1.271916331236179
1616,1.2430161532558157
1617,1.3126917159994236
1618,1.2397069649325323
1619,1.2456198578475688
1620,1.2576866927556694
1621,1.2636194512740953
1622,1.2504933772161024
1623,1.4153851837545008
1624,1.393238021996603
1625,1.3469096477239302
1626,1.3156073812061118
1627,1.2734247955183189
1628,1.3089324375951146
1629,1.301489575886034
1630,1.2929715980928411
1631,1.2657527876664876
1632,1.2820909526479902
1633,1.2331151341398556
1634,1.2578724858661492
1635,1.249708336994322
1636,1.2821872200526245
1637,1.2489795063404328
1638,1.2290818661150307
1639,1.2954100970741655
1640,1.2390157975139418
1641,1.2271145685594909
1642,1.2308787827931562
1643,1.2580599638365082
1644,1.2167145609855652
1645,1.2497751494954685
1646,1.2476003223927177
1647,1.265862712413648
1648,1.2326589409689894
1649,1.1944663438391179
1650,1.314502729723851
1651,1.232144387250536
1652,1.2748937693734963
1653,1.2704034313716133
1654,1.492294546503287
1655,1.4016959336942607
1656,1.392223717704896
1657,1.3924288110198262
1658,1.347740100013713
1659,1.325689951480903
1660,1.2549520917236805
1661,1.354933901299392
1662,1.3444339725060193
1663,1.4161818165045519
1664,1.3059803002385426
1665,1.324560804204791
1666,1.2738896017764514
1667,1.3808185357158467
1668,1.331531928684897
1669,1.313789027409816
1670,1.303638273019057
1671,1.3009869328215102
1672,1.3160193822859378
1673,1.306274471095964
1674,1.2454286504790422
1675,1.2783761143684387
1676,1.250077153245608
1677,1.2489886951696185
1678,1.2931216551807256
1679,1.3275816480615246
1680,1.2713888146799286
1681,1.365212395787239
1682,1.288883044465304
1683,1.2241093516349792
1684,1.2951705721036302
1685,1.310458979360152
1686,1.3426836066775851
1687,1.3606304670272231
1688,1.3134384149222205
1689,1.3333749261521202
1690,1.3195528564431742
1691,1.334021485187638
1692,1.3044713491048567
1693,1.3547952771186829
1694,1.3006244907541389
1695,1.254711300330469
1696,1.2679008704947201
1697,1.2660310478000851
1698,1.2453843206894106
1699,1.2761141036947568
1700,1.242730530472689
1701,1.258028584221999
1702,1.2155623030876685
1703,1.2640677384428076
1704,1.171268593519926
1705,1.249674766215303
1706,1.22807256424224
1707,1.2288529711110252
1708,1.2292606209715207
1709,1.210723647049495
1710,1.206153646973539
1711,1.2226148722763348
1712,1.231777555309236
1713,1.362905313571294
1714,1.2336582777540335
1715,1.2070376051775513
1716,1.2236697090444741
1717,1.1920451973047521
1718,1.1968805616771854
1719,1.1882072225540221
1720,1.1860189287782572
1721,1.1963777920203422
1722,1.1732514116888733
1723,1.2151902730334294
1724,1.2331017361332972
1725,1.353147960145541
1726,1.3269264948779138
1727,1.248860785116752
1728,1.3325764887260667
1729,1.2933008554391563
1730,1.274795270664788
1731,1.2802469291620784
1732,1.2631995105081135
1733,1.2582410187788413
1734,1.257947244705298
1735,1.2675965625654768
1736,1.2062253214649319
1737,1.2244725028673809
1738,1.228339599755903
1739,1.248537938594818
1740,1.2247843258082867
1741,1.2312772731179173
1742,1.2173552453661194
1743,1.2329026073851483
1744,1.1864759693853557
1745,1.2219293846138592
1746,1.1900401453473675
1747,1.2191782436686347
1748,1.237278495051644
1749,1.2404483661458299
1750,1.2014965229084558
1751,1.2024471210315824
1752,1.2290655293389765
1753,1.1626790031178358
1754,1.1249713347508357
1755,1.1773951987082931
1756,1.223020402971142
1757,1.2297243503941264
1758,1.345312626958835
1759,1.351876960809414
1760,1.3028935082959678
1761,1.3535196917752426
1762,1.3272894003004303
1763,1.2705569405640875
1764,1.2679824461687856
1765,1.2542141155832132
1766,1.2395838814437705
1767,1.2448025258878868
1768,1.3157627387480302
1769,1.246598609661693
1770,1.2327292589779715
1771,1.2108455596299006
1772,1.2108023886879284
1773,1.2105982557747714
1774,1.2391510324982495
1775,1.196972091283117
1776,1.255354107721992
1777,1.1918711985651012
1778,1.1846855479971807
1779,1.161485716700554
1780,1.2066005090108285
1781,1.1779892758048813
1782,1.1586150880751571
1783,1.217795251912259
1784,1.1352926571239796
1785,1.1864518970521032
1786,1.1870246392029982
1787,1.1844628672403315
1788,1.1604437232572495
1789,1.1469074991242638
1790,1.1553337384088367
1791,1.1686825416982174
1792,1.2755623922642025
1793,1.3186138806243737
1794,1.30052899990895
1795,1.2437096498840912
1796,1.2516634681008079
1797,1.2413683183193207
1798,1.2259111859946672
1799,1.2064218449401345
1800,1.187221606520458
1801,1.2304689723381894
1802,1.1659101562066512
1803,1.2011400767615144
1804,1.1910743995507558
1805,1.183421810318653
1806,1.2132767901420594
1807,1.191706820176198
1808,1.1835505745627664
1809,1.1951327440328896
1810,1.223831511568278
1811,1.2067477265777795
1812,1.176587019002799
1813,1.199729116696104
1814,1.188729068885247
1815,1.1657358493401095
1816,1.175538613590235
1817,1.133334095786218
1818,1.1613054439371804
1819,1.1322159161074803
1820,1.1572123540668038
1821,1.1589742137579742
1822,1.1454231397506538
1823,1.228202223777771
1824,1.2387065873162386
1825,1.2070725060394596
1826,1.227750192085902
1827,1.184111949623435
1828,1.176698436960578
1829,1.2175590746542986
1830,1.1764436381576706
1831,1.169109093350964
1832,1.157947455477749
1833,1.1457503796872044
1834,1.1343359129725343
1835,1.150635877932821
1836,1.1280562952160835
1837,1.133607055398001
1838,1.1262048777183495
1839,1.1293104907970546
1840,1.1559163890779018
1841,1.1122855391366626
1842,1.1197671124605628
1843,1.117927986083271
1844,1.0394504653910797
1845,1.1006433002326799
1846,1.132364912579457
1847,1.1297752499580382
1848,1.1270801453256463
1849,1.1146175910786884
1850,1.1498217275201643
1851,1.1148849304739412
1852,1.0373781298597653
1853,1.1187313919361954
1854,1.1326523182789485
1855,1.1261044852167583
1856,1.2726179231518586
1857,1.3379705779149498
1858,1.3156588816235208
1859,1.2883089335871414
1860,1.2872037344119127
1861,1.2580965859721405
1862,1.2572690717817292
1863,1.2510906786288856
1864,1.2320594966691425
1865,1.2517038815313106
1866,1.2152910706920361
1867,1.233050617984486
1868,1.2005136412079052
1869,1.25007263184842
1870,1.237608144680659
1871,1.2561038021857922
1872,1.2080866891604203
1873,1.197568297258809
1874,1.2064332537162
1875,1.2233905804653962
1876,1.2144585386128492
1877,1.2091029887112024
1878,1.196008178670264
1879,1.2100653770709142
1880,1.184458672935194
1881,1.190287487018247
1882,1.1699953912440395
1883,1.1577571215954694
1884,1.2215947726288356
1885,1.1971378493979274
1886,1.1114923258622487
1887,1.1648204976573904
1888,1.4603379598728896
1889,1.373836918638393
1890,1.3231896301407127
1891,1.310378727986831
1892,1.2746347393840551
1893,1.3107727057095706
1894,1.303071867649247
1895,1.303143960458261
1896,1.3229217839737732
1897,1.1558373905718327
1898,1.2756377458572388
1899,1.3129923269152641
1900,1.2572805447212714
1901,1.2881385903416966
1902,1.1875808872282505
1903,1.3234406345420413
1904,1.2554726451310716
1905,1.25508893860711
1906,1.2127254233401046
1907,1.246387696514527
1908,1.2316397458355224
1909,1.2546255633882855
1910,1.1880309097468853
1911,1.234040781967622
1912,1.2284776603295906
1913,1.228276870953731
1914,1.2411821782588959
1915,1.2253726170460384
1916,1.2225397451395703
1917,1.2172345252630348
1918,1.1986020753061137
1919,1.2374312210766996
1920,1.2188039757236389
1921,1.181234213152552
1922,1.200703908916281
1923,1.2535518457492192
1924,1.3921387203678286
1925,1.3001901830236118
1926,1.361370689627053
1927,1.3125668346065364
1928,1.2816746948272224
1929,1.3253716554941308
1930,1.3026230287930323
1931,1.281729697655229
1932,1.2751312902306808
1933,1.3134243597984314
1934,1.3171762146112573
1935,1.2871181552226727
1936,1.2795936047728291
1937,1.304084738823756
1938,1.2793370336294174
1939,1.2634050203243474
1940,1.2727781731396604
1941,1.2859308519400656
1942,1.2330097107574194
1943,1.214211239774948
1944,1.2366530101820332
1945,1.228104668250226
1946,1.1601618938148022
1947,1.2992266701026396
1948,1.1961592411172801
1949,1.2411600605205253
1950,1.2292345718510689
1951,1.2135507998795345
1952,1.2210363492147247
1953,1.2547280183061957
1954,1.2274454356021203
1955,1.21931993836812
1956,1.2342263859051925
1957,1.2171275101033558
1958,1.209306075827766
1959,1.2600765263588731
1960,1.2474155059396452
1961,1.231446304849086
1962,1.2584506076229505
1963,1.2046832566459973
1964,1.1814192632834117
1965,1.1127928557495277
1966,1.1950764392841757
1967,1.1923316816488903
1968,1.163047597915088
1969,1.2007095255152718
1970,1.1669340475814107
1971,1.1567712074852194
1972,1.14564704446666
1973,1.1475808397487357
1974,1.1447331387532782
1975,1.187890611144144
1976,1.2808792851865292
1977,1.144239323667294
1978,1.1213733691195542
1979,1.1453681252896786
1980,1.1296244729595581
1981,1.1339593035701647
1982,1.1497339063176983
1983,1.1255665733451732
1984,1.0859969245280072
1985,1.1250291775456436
1986,1.1197109143799684
1987,1.1961591123231774
1988,1.3033131880815638
1989,1.3365436702345808
1990,1.3055039623286575
1991,1.2641828018426895
1992,1.2259931077851969
1993,1.2563714483386244
1994,1.2345746145691983
1995,1.1949279200761838
1996,1.1697142097286712
1997,1.2072631224342014
1998,1.2303983578245148
1999,1.2259221516157452
2000,1.2069346557060878
2001,1.2153022739883874
2002,1.179197069044624
2003,1.2033939545080599
2004,1.1968015476691822
2005,1.1553644915525827
2006,1.1770079986842115
2007,1.2883473485708237
2008,1.1444101123511792
2009,1.1828171674870263
2010,1.1487243261306082
2011,1.170498202608518
2012,1.1699637094369302
2013,1.1627641680783458
2014,1.2057828965939974
2015,1.184790562838316
2016,1.1689103041331805
2017,1.1327118353965955
2018,1.114974706692803
2019,1.137668876435744
2020,1.1472074109932473
2021,1.131678755925252
2022,1.1241772868312323
2023,1.1959022564046524
2024,1.3798484266735613
2025,1.2343556534495215
2026,1.1856338970828801
2027,1.174438523302833
2028,1.1882980136604575
2029,1.2002016825783521
2030,1.1957878248775424
2031,1.1563902462140108
2032,1.172444907327493
2033,1.158352442252547
2034,1.1654536289473374
2035,1.173123380295316
2036,1.1425219679359897
2037,1.1172792880485456
2038,1.103356280674537
2039,1.1298378482460976
2040,1.1126893803701927
2041,1.114887235822312
2042,1.11992007910832
2043,1.1281838539911777
2044,1.0918850360182941
2045,1.1230782133212192
2046,1.1056218547195886
2047,1.0883995931901973
2048,1.0062222704291344
2049,1.087137927932124
2050,1.106447475257321
2051,1.095493504145871
2052,1.2074716123541454
2053,1.3313983235683742
2054,1.2925459669902921
2055,1.2463771316254175
2056,1.2484944542012517
2057,1.264921316895822
2058,1.163634579628706
2059,1.2715254313114919
2060,1.2043006836243395
2061,1.2114824660569956
2062,1.2440985814400172
2063,1.1799140640310368
2064,1.1714094602322394
2065,1.1895958553342258
2066,1.1661757554783918
2067,1.1870296906426314
2068,1.1804448517872073
2069,1.1398450721008508
2070,1.127295287150257
2071,1.1639136470281162
2072,1.1862681125269996
2073,1.1529040581439702
2074,1.1383390255710657
2075,1.1565072695607121
2076,1.1550996524316293
2077,1.1489486463253316
2078,1.1710861915101607
2079,1.1545502878972236
2080,1.1545640966006085
2081,1.1642859187210952
2082,1.1417576121769364
2083,1.179568455103905
2084,1.2549313190295353
2085,1.2646879631979966
2086,1.2291599019215658
2087,1.251261348287091
2088,1.2146581566582124
2089,1.2565789210299652
2090,1.1585259102284908
2091,1.200727125156073
2092,1.2060858849858733
2093,1.1799610487899734
2094,1.2135432876389602
2095,1.1877347517004004
2096,1.141264452905712
2097,1.177486123343711
2098,1.1733725142838367
2099,1.1375482056048971
2100,1.1346053681542387
2101,1.1365458295160895
2102,1.1838084666218076
2103,1.3117703102492346
2104,1.246058350609195
2105,1.214227281144408
2106,1.2422978620753329
2107,1.2349512789398431
2108,1.2295806833375047
2109,1.24626737879833
2110,1.2243628971403537
2111,1.1816126973942074
2112,1.174973584631438
2113,1.1918644207564353
2114,1.165916494474019
2115,1.1511127373786887
2116,1.1514131153514813
2117,1.1390921411690889
2118,1.1870504104915787
2119,1.1483827097360622
2120,1.1755898900443527
2121,1.128086228358564
2122,1.1493768823557886
2123,1.114119906226794
2124,1.1806012091936764
2125,1.1069901655919803
2126,1.1275156335088246
2127,1.1003061346709728
2128,1.1113593999322477
2129,1.1215392828332207
2130,1.1316634862068202
2131,1.1518121390431015
2132,1.0875477849460038
2133,1.1294356149445197
2134,1.0968818623875696
2135,1.1390437746119357
2136,1.1272067499812692
2137,1.1128263145882562
2138,1.2418394296668296
2139,1.3536775873767004
2140,1.310040797297743
2141,1.2613097491324512
2142,1.2526240605463101
2143,1.191561471670866
2144,1.0977432305614154
2145,1.2270551868399282
2146,1.1897355087778785
2147,1.2036480225009836
2148,1.2003870954116185
2149,1.2146572573263137
2150,1.0966482839236658
2151,1.1732931100960933
2152,1.157089843104283
2153,1.1780800825212059
2154,1.1365678223470848
2155,1.1614235944427778
2156,1.1937790897201461
2157,1.1910661206506246
2158,1.2006913895408313
2159,1.163628063133887
2160,1.1669526270457677
2161,1.1049965023994446
2162,1.0909966665009658
2163,1.1438486785311965
2164,1.1258704916620808
2165,1.1276617296996643
2166,1.1236627126733463
2167,1.1156758487095844
2168,1.1386609894424993
2169,1.1921854783473402
2170,1.3592320904485498
2171,1.3324948349227643
2172,1.26425589202583
2173,1.2301204076364411
2174,1.2013538058180557
2175,1.198310289907893
2176,1.1838150209521654
2177,1.1901544243699373
2178,1.209200429978795
2179,1.1881975104197038
2180,1.1433512270450592
2181,1.1800806455254236
2182,1.191080752859615
2183,1.1730426816453396
2184,1.1704461890297968
2185,1.1520929287259396
2186,1.173423732465139
2187,1.16144524125689
2188,1.1431557234548777
2189,1.1472874899011325
2190,1.2210886105895042
2191,1.1496789029044827
2192,1.1685117603023734
2193,1.1339468299897748
2194,1.3727192376789294
2195,1.2946566091302563
2196,1.2294770726761497
2197,1.2863565229234242
2198,1.2509773708879948
2199,1.2443999605854665
2200,1.2572955455362183
2201,1.1930242307922418
2202,1.2252581426198932
2203,1.1890428778962192
2204,1.1478357591049773
2205,1.160688846844251
2206,1.269893459402598
2207,1.1784205858838068
2208,1.1441992001562584
2209,1.1202508647676925
2210,1.1737492760997608
2211,1.1391174923289906
2212,1.1528765417418434
2213,1.1486062892887852
2214,1.146233566933208
2215,1.1450404849515032
2216,1.1510573469576764
2217,1.1225798937244031
2218,1.1591750226751731
2219,1.1171905633521406
2220,1.112962831544061
2221,1.1198064229067635
2222,1.1290959579110942
2223,1.1189936938194127
2224,1.1981507502496243
2225,1.129017216448458
2226,1.183528136325554
2227,1.3062427020883633
2228,1.2339648824908358
2229,1.270179197030474
2230,1.1959467401255424
2231,1.2653812170028687
2232,1.227419630004771
2233,1.2814858208100002
2234,1.2350725112049386
2235,1.2287731746933899
2236,1.1987006987013469
2237,1.1114640372494857
2238,1.1972545847218699
2239,1.1787109797050852
2240,1.2062478562462426
2241,1.2182737548989573
2242,1.1995587709860587
2243,1.1416243364413579
2244,1.18513187852878
2245,1.1987570018184428
2246,1.1668038899248296
2247,1.1815000725781313
2248,1.1838744981905047
2249,1.1886674233277639
2250,1.132169918467601
2251,1.2019583593220822
2252,1.2044583008839533
2253,1.1673242004121962
2254,1.157930203478971
2255,1.2096718209043977
2256,1.1418683235240366
2257,1.099252459362954
2258,1.0944804004667437
2259,1.1259373935560386
2260,1.1582557955337445
2261,1.1144469950293698
2262,1.121872963718555
2263,1.0834673035257267
2264,1.0852121178309122
2265,1.0959899052977562
2266,1.0396358188317747
2267,1.107375686221263
2268,1.0478296456587661
2269,1.0324186799514234
2270,1.0769636158389275
2271,1.0765239822864532
2272,1.068109725853976
2273,1.0756183711405334
2274,1.0620472007312243
2275,1.0487538023541372
2276,1.0670222176445856
2277,1.0484405444510418
2278,1.035846952668258
2279,1.054021532577565
2280,1.0597730496967281
2281,1.0409141999932956
2282,1.0584259751881138
2283,1.0316779059477341
2284,1.0809947061538696
2285,1.2797722790738661
2286,1.152354234565265
2287,1.13619530482555
2288,1.1339664857534435
2289,1.1376049518585205
2290,1.118536850122305
2291,1.0966412325700123
2292,1.1150406071570067
2293,1.0783782504261175
2294,1.073785380351466
2295,1.0931603783945076
2296,1.0939927193505026
2297,1.084174059790598
2298,1.053287735178664
2299,1.0764233894747306
2300,1.0588237771206657
2301,1.0589758104283442
2302,1.0409519898480382
2303,1.0759769214689732
2304,1.0989427516857784
2305,1.0888731683555402
2306,1.0274495557502463
2307,1.0862054900835025
2308,1.0505144226371794
2309,1.0565352282248253
2310,1.0461493742199584
2311,1.0090968332908772
2312,1.026489065787227
2313,1.0590928555431223
2314,1.0652764876148981
2315,1.036030805017911
2316,1.0014118527372677
2317,1.196072658971895
2318,1.1834756063325755
2319,1.1792039709786575
2320,1.1672520241906157
2321,1.1607274780059218
2322,1.1741810453434784
2323,1.1724764555692673
2324,1.1261682249605656
2325,1.119279536108176
2326,1.129627606133571
2327,1.144463985029495
2328,1.139855486842302
2329,1.1144238683183523
2330,1.0984620863175767
2331,1.1485923641132858
2332,1.042037589336509
2333,1.0772528194973612
2334,1.1026921008038617
2335,1.1047194435179812
2336,1.0613026671659591
2337,1.0497942197501213
2338,1.0908318015662106
2339,1.0381883749117453
2340,1.0499117467552423
2341,1.0412723325913953
2342,1.0786865858399137
2343,1.027598880804502
2344,1.0479320854165075
2345,1.0456678998179552
2346,1.0380601494942072
2347,1.0416553174699104
2348,0.9999965832879146
2349,1.0976521315820076
2350,1.0703003873404224
2351,1.2272245580259757
2352,1.1970697048111496
2353,1.213585799584141
2354,1.1821126569993794
2355,1.1689404285056544
2356,1.222471714951098
2357,1.139881468267851
2358,1.1791523394157302
2359,1.1479203580885895
2360,1.1481295265257359
2361,1.1663665915057606
2362,1.1419467443600297
2363,1.126846357418673
2364,1.1092585828933088
2365,1.1064542738120418
2366,1.1330908535653528
2367,1.0730337092170008
2368,1.1100391192568673
2369,1.1285211717089016
2370,1.0891034541030724
2371,1.0682546165168594
2372,1.0655892981311021
2373,1.0808457988913696
2374,1.0860012719071055
2375,1.0797700511757284
2376,1.0479221244653065
2377,1.1174514723987115
2378,1.097342866700846
2379,1.100841517560184
2380,1.062233294034521
2381,1.0804061618277696
2382,1.110075205564499
2383,1.0817393389769963
2384,1.0568720599015553
2385,1.1398682861879308
2386,1.147291551922497
2387,1.132803386927011
2388,1.129854069704033
2389,1.101473508960139
2390,1.0828430207999977
2391,1.1031181201613023
2392,1.1231752880475934
2393,1.0631402434091868
2394,1.0543520599339915
2395,1.0886055741297163
2396,1.0777391085761259
2397,1.062629561100976
2398,1.0833735853178887
2399,1.0557756014168262
2400,1.0742245225906373
2401,1.0687403599550198
2402,1.0550289384408849
2403,1.0997237539850175
2404,1.0419171181592075
2405,1.055564684205267
2406,1.0298904819018913
2407,1.044626671820879
2408,1.029680647696668
2409,1.0191883550335963
2410,1.0419546131952913
2411,1.0330176564554374
2412,1.042094630414042
2413,1.020648467006968
2414,1.0072831541731737
2415,1.0137144954012545
2416,0.9968857448458096
2417,1.1480771206401812
2418,1.2371640999183477
2419,1.276588055322755
2420,1.2145337151984374
2421,1.2351624792768756
2422,1.1788575851148175
2423,1.1482883258299394
2424,1.1665230622658362
2425,1.1673986064050141
2426,1.1657272068162758
2427,1.145511992423589
2428,1.1346782413669503
2429,1.1298719484159965
2430,1.1438959409017115
2431,1.0846038671877112
2432,1.1180529138621162
2433,1.1263497700703513
2434,1.0901107759726465
2435,1.1044293378169339
2436,1.07574642142471
2437,1.095844871857587
2438,1.0909649590719588
2439,1.0793684413520301
2440,1.0985770720769377
2441,1.046783496866693
2442,1.0867849404275105
2443,1.0614113061707846
2444,1.05499787365689
2445,1.1499620435329585
2446,1.181403294137933
2447,1.1309047255475642
2448,1.098001661831918
2449,1.080937725271691
2450,1.044076547578529
2451,1.0849297450575637
2452,1.0668500343542449
2453,1.042609743725869
2454,1.0508109961070267
2455,1.0358970622718333
2456,1.0353111448111358
2457,1.048028029751716
2458,1.1006303595625646
