episode,episode_loss
2432,0.6281940213135745
2433,0.6792342244906533
2434,0.6167429985168079
2435,0.6444089495990839
2436,0.6664354299050821
2437,0.6429158148788311
2438,0.6408768040305786
2439,0.6267409307411557
2440,0.6403467963995605
2441,0.6511144850803309
2442,0.5623946206145723
2443,0.553848730555425
2444,0.6099582609755022
2445,0.6166808214133161
2446,0.6623546550947207
2447,0.6838520062907089
2448,0.6448499657144057
2449,0.6583633790741552
2450,0.617283817249746
2451,0.6940593644976616
2452,0.7396578035102441
2453,0.8692140867855368
2454,0.7011387499461648
2455,0.771639349127343
2456,0.7685281212131182
2457,0.730821828978757
2458,0.7134588335083561
2459,0.7766025303862989
2460,0.7580765496407237
2461,0.6926075048391989
2462,0.7458494783036018
2463,0.671068764916838
2464,0.7368666975757026
2465,0.7847952852264429
2466,0.7969583676507076
2467,0.6994609925895929
2468,0.6273782558930225
2469,0.7605405012427857
2470,0.7062804733982998
2471,0.6842955419758581
2472,0.7107984366569113
2473,0.6834962257881901
2474,0.734703743752713
2475,0.7725249545959135
2476,0.6683375089196488
2477,0.6889348178874097
2478,0.6773273656646649
2479,0.7125929307947362
2480,0.713517509241801
2481,0.7637029240528742
2482,0.7341793582623327
2483,0.6443042973322528
2484,0.6951164980323947
2485,0.6927676625239684
2486,0.6882298726649273
2487,0.5769220401222507
2488,0.791193611730573
2489,0.7894114450700042
2490,0.7101179834062847
2491,0.6860677635466511
2492,0.740881964188856
2493,0.6692885201262391
2494,0.6939306131874522
2495,0.738779649065762
2496,0.7430895350353662
2497,0.7296703688424043
2498,0.6701306374226179
2499,0.6961078796582886
2500,0.8253201033126135
2501,0.6867876936822757
2502,0.6902341591460365
2503,0.662112506563792
2504,0.6775124205321253
2505,0.6762047690626617
2506,0.68944078339077
2507,0.6377116401831732
2508,0.6897384899350452
2509,0.6871092659386253
2510,0.6483431984019535
2511,0.7711662818032962
2512,0.7050312197190306
2513,0.7457110083856425
2514,0.6706004985672538
2515,0.6850080210653651
2516,0.5560700742838284
2517,0.6190268721963678
2518,0.5894690688006842
2519,0.6636153975687115
2520,0.6151106400949433
2521,0.6509112728321377
2522,0.5428254930302501
2523,0.5868449538946152
2524,0.6408019580720168
2525,0.6746359896801767
2526,0.5714350405478805
2527,0.5541830503466454
2528,0.6284059888950383
2529,0.5715749824062141
2530,0.5683558269530764
2531,0.6249719042576811
2532,0.539980158303401
2533,0.6061639787311652
2534,0.550570613056866
2535,0.6730850789075097
2536,0.6889311530006429
2537,0.62376501014814
2538,0.5924554746810474
2539,0.6358732728795572
2540,0.6089808633551002
2541,0.6029599368099182
2542,0.5574802824460876
2543,0.5407976990876099
2544,0.5538162242676785
2545,0.6023003832836237
2546,0.7619293579915886
2547,0.734646205146714
2548,0.7337391184861058
2549,0.6642298444084925
2550,0.6825074116015328
2551,0.6893374157122901
2552,0.6641366912921269
2553,0.6295951479919871
2554,0.6710392611267577
2555,0.6519566285447101
2556,0.6564602169915627
2557,0.675024412441672
2558,0.6647385776723702
2559,0.6294726546673317
2560,0.7167504472611856
2561,0.5758481342345476
2562,0.5148025408076743
2563,0.6532391425488251
2564,0.6644462515491558
2565,0.6198277230853984
2566,0.6743774078424695
2567,0.6233552582169833
2568,0.6325631506443024
2569,0.6810664113913997
2570,0.6935645131458497
2571,0.7047080242732152
2572,0.574376369205614
2573,0.6715774868265234
2574,0.6401750218196243
2575,0.580794852578415
2576,0.717236497648101
2577,0.7307036504282823
2578,0.7631235588819553
2579,0.7260354444103421
2580,0.7496985656213878
2581,0.7097661540589549
2582,0.7387528521940112
2583,0.6681971040027233
2584,0.6263544900831601
2585,0.728224103558438
2586,0.6441376947205175
2587,0.6787344526226927
2588,0.6770587498943011
2589,0.6508452703112503
2590,0.7099958875264251
2591,0.6570649920613505
2592,0.7289863216920175
2593,0.7040696584031768
2594,0.6979702128027784
2595,0.6239899407540049
2596,0.6917822747067972
2597,0.6371103937656266
2598,0.6371622909894337
2599,0.6325495984432671
2600,0.5830066801202529
2601,0.6706202824910482
2602,0.6534400468980762
2603,0.6312256563808126
2604,0.5887464271571774
2605,0.6966106936296038
2606,0.663534278050065
2607,0.7019011768881017
2608,0.6806704618010967
2609,0.6247122494676033
2610,0.6919968667275765
2611,0.6839181362324721
2612,0.6656004311516881
2613,0.6952474555274581
2614,0.6277002537367391
2615,0.6339453051743262
2616,0.6346384111481408
2617,0.6602477487875149
2618,0.6293558018414054
2619,0.6193483565845083
2620,0.6662721389134002
2621,0.5872148952233754
2622,0.6692870163048307
2623,0.639809847515048
2624,0.6329783545807004
2625,0.6203968161970724
2626,0.6523631246527657
2627,0.6168037517679335
2628,0.5956968517472211
2629,0.6312122669519554
2630,0.6115581768796529
2631,0.630761241591767
2632,0.5897200286325788
2633,0.5511629036862216
2634,0.6523125906042831
2635,0.7416615933179855
2636,0.6451837764220385
2637,0.6299173362939007
2638,0.6286949824828368
2639,0.6684876445119512
2640,0.6095892352766769
2641,0.690538594520159
2642,0.6032926639506322
2643,0.5889161454614835
2644,0.6379046307982139
2645,0.6208343718376292
2646,0.6253507963071266
2647,0.6189255516911089
2648,0.5992371681812096
2649,0.6026666880831406
2650,0.5614390021384652
2651,0.5902376592469712
2652,0.601643739733845
2653,0.4363741322110097
2654,0.5942227489353926
2655,0.5373607046447
2656,0.5618535356740064
2657,0.5216567562002202
2658,0.5489984313331422
2659,0.5498292974106551
2660,0.5933997236680789
2661,0.5411426675703759
2662,0.564345307532069
2663,0.5211169998093349
2664,0.5917238424585752
2665,0.5884057724273499
2666,0.768616229462224
2667,0.8611102380614349
2668,0.8234828713887591
2669,0.7618760040596776
2670,0.6975202931559341
2671,0.7449107683400634
2672,0.6852538333476139
2673,0.8131125798832824
2674,0.7017790662256751
2675,0.7107513020123084
2676,0.7655898844052974
2677,0.7344129307863707
2678,0.7317701446964885
2679,0.7632150271286567
2680,0.7249720465344719
2681,0.697760890688052
2682,0.7588132765874191
2683,0.6020369161305756
2684,0.745720164531523
2685,0.6413534435754021
2686,0.6325601594014602
2687,0.7456162099654858
2688,0.6844596651652737
2689,0.7389556567394296
2690,0.6824639221667347
2691,0.6819919188237248
2692,0.6905337955270495
2693,0.6745378597397503
2694,0.7357821348223755
2695,0.6171914226882826
2696,0.7241390416508212
2697,0.7389784143110852
2698,0.624639831793805
2699,0.6281459564688029
2700,0.6936861020100268
2701,0.7659562784318741
2702,0.746384428722233
2703,0.6962306900984712
2704,0.6654410636705211
2705,0.7417861254368391
2706,0.7200721225289047
2707,0.7169992697122809
2708,0.7147634881630278
2709,0.7208939963389956
2710,0.7269005034921577
2711,0.6548786641941184
2712,0.6918199931081953
2713,0.7090877131471094
2714,0.6449264773788551
2715,0.6922992343466248
2716,0.6533900856856227
2717,0.689627062874104
2718,0.701295939341341
2719,0.7891615267071102
2720,0.5300879790447652
2721,0.6445909663452767
2722,0.6846112354515909
2723,0.6935698852670946
2724,0.67620738375476
2725,0.6815053514662611
2726,0.6617626880661205
2727,0.6287522359131688
2728,0.6871517813302201
2729,0.7286021045692589
2730,0.7340148196265261
2731,0.7502354306731367
2732,0.7024873470331674
2733,0.7130120501416848
2734,0.5835021970172724
2735,0.6861015263024498
2736,0.6924771830938229
2737,0.7077706811093801
2738,0.6506438846901009
2739,0.7363916567780755
2740,0.673550201732983
2741,0.6632270863056183
2742,0.7255074649765378
2743,0.7164992275932025
2744,0.747513292326453
2745,0.6704627254131166
2746,0.6428995508014371
2747,0.6525336398764421
2748,0.6393409601102272
2749,0.6632455377242504
2750,0.7681523443510135
2751,0.680289956382834
2752,0.6936053499431893
2753,0.6331084009872961
2754,0.685755532653052
2755,0.695325945969671
2756,0.6657332793340203
2757,0.7472637493261381
2758,0.6261844850885563
2759,0.6493661461726707
2760,0.5988287732421935
2761,0.6164458311797507
2762,0.7959866113063515
2763,0.8698655875837978
2764,0.8232631143182516
2765,0.7952355649815035
2766,0.7589602350454311
2767,0.7829056284338568
2768,0.7850323160629318
2769,0.715794515175124
2770,0.7443613620365367
2771,0.7452479526400566
2772,0.7459786562981565
2773,0.7266525391270132
2774,0.7472602566922775
2775,0.795848360688644
2776,0.7649259088188409
2777,0.776182654990345
2778,0.7662436337859342
2779,0.700190432369709
2780,0.726771152568887
2781,0.7246971519636936
2782,0.7544767216895707
2783,0.7334002845265247
2784,0.756872340261683
2785,0.7071824201933689
2786,0.6900320366024971
2787,0.7681066441970567
2788,0.76721427726074
2789,0.7381343877867921
2790,0.6790718605572527
2791,0.7287956428809812
2792,0.6261991507125845
2793,0.7090607526509658
2794,0.7173084557629549
2795,0.7118359268619324
2796,0.7090551715987937
2797,0.7716675534027744
2798,0.775383553017051
2799,0.8265832611425242
2800,0.7888829249856504
2801,0.7358020692340379
2802,0.7355521576232221
2803,0.7034888345127305
2804,0.7586763312253687
2805,0.7514281357827741
2806,0.8029760327482722
2807,0.7368747491861732
2808,0.749997898467354
2809,0.8854269509514173
2810,0.7608168729195732
2811,0.6654307334683836
2812,0.7039890970255054
2813,0.6737659063362917
2814,0.7137517015738734
2815,0.7107926891011032
2816,0.7289034350792323
2817,0.7498922717820912
2818,0.6121805493409435
2819,0.845446419591705
2820,0.678577755178724
2821,0.7084070403181332
2822,0.6962445554094038
2823,0.6569301529055082
2824,0.7223932815575471
2825,0.7284990292114829
2826,0.7308085087667867
2827,0.7534941498858806
2828,0.7709447670107087
2829,0.7241561247213569
2830,0.6625095412069768
2831,0.6628477149575517
2832,0.6555043896942427
2833,0.8148436800804403
2834,0.812901105110844
2835,0.9169193928440412
2836,0.842000569091804
2837,0.8124372476623172
2838,0.7954420664720238
2839,0.8467864984025558
2840,0.8833382178351961
2841,0.8398754613619324
2842,0.8298630333082242
2843,0.7946577724965312
2844,0.7354012780822814
2845,0.7824295761334867
2846,0.7811946914827123
2847,0.7853446257127038
2848,0.8146267340559027
2849,0.8068103651431474
2850,0.6529747952274451
2851,0.7257545683637011
2852,0.7705396440248847
2853,0.7096985223068707
2854,0.8075108318078903
2855,0.7196884218846327
2856,0.7707079335930148
2857,0.7260102200501436
2858,0.6992312928362918
2859,0.7082963998615742
2860,0.7600006592071172
2861,0.7413894503659059
2862,0.7010913115854447
2863,0.6975426167001327
2864,0.6887807325315727
2865,0.6349333819811759
2866,0.668422487671099
2867,0.6706387400627136
2868,0.6827522558903811
2869,0.8761626304150624
2870,0.9717084743976593
2871,0.8618410275060944
2872,0.888097817448072
2873,0.7888043122366071
2874,0.9407194159653506
2875,0.8861323557401958
2876,0.8068050274159759
2877,0.80271577101371
2878,0.8492196884929625
2879,0.8614702140252422
2880,0.917446681832681
2881,0.822778851076772
2882,0.8506031551777007
2883,0.824690960649703
2884,0.8779122072326786
2885,0.884963377378881
2886,0.8603891332338496
2887,0.8094492856358072
2888,0.8892481487563678
2889,0.8412221820393869
2890,0.8549396070271638
2891,0.8503811799208413
2892,0.8143404878696129
2893,0.8100172240809618
2894,0.8919453992659508
2895,0.7571704540542274
2896,0.8525929489177675
2897,0.8331034373119474
2898,0.7845662773625385
2899,0.8177584318909794
2900,0.8348872629196747
2901,0.8393296048730269
2902,0.8031788132279701
2903,0.786153277730663
2904,0.7808300250865905
2905,0.9511846320827803
2906,0.9768851007988204
2907,0.9413584625348449
2908,0.9301071660859245
2909,0.9072886606347956
2910,0.883235093129445
2911,0.8589567194214544
2912,0.8424634411505291
2913,0.8180671644530967
2914,0.8044198147925852
2915,0.751298388210071
2916,0.7436840380717041
2917,0.8429671894620966
2918,0.8314930060370402
2919,0.775618550040959
2920,0.8870845514660081
2921,0.7951493644635583
2922,0.7513146891495107
2923,0.8573248560742005
2924,0.7951495193567559
2925,0.8366799318255522
2926,0.7832059405083137
2927,0.898723110220486
2928,0.7502684866873229
2929,0.8944442434155423
2930,0.8585837840871081
2931,0.8407578708256706
2932,0.7457474230521888
2933,0.8002730390121197
2934,0.814735718241474
2935,0.7747192558097212
2936,0.7812343565806462
2937,0.7379210735996102
2938,0.8061586320792374
2939,0.8411020951537674
2940,0.9414515128856399
2941,0.8517024203967513
2942,0.8729891071640529
2943,0.7964993894652084
2944,0.8905403641749866
2945,0.868914602911426
2946,0.8035354815197714
2947,0.8297704783035442
2948,0.8382567674896427
2949,0.792077676013664
2950,0.7646249750008186
2951,0.8772853767273553
2952,0.7945733419004476
2953,0.8830200381433735
2954,0.8157022939253878
2955,0.8672125345239272
2956,0.8593809468762637
2957,0.7857995790227786
2958,0.7889303156167022
2959,0.7513304954394698
2960,0.804240818215268
2961,0.7929162476523265
2962,0.8095127752321398
2963,0.8238726624598106
2964,0.8553240334694373
2965,0.8305513060962161
2966,0.7914487994275987
2967,0.784808431079241
2968,0.7834596193085114
2969,0.8242796150437237
2970,0.8164025754938653
2971,0.8419957993613495
2972,0.7111282186885165
2973,0.9140855308283459
2974,0.8184507957913659
2975,0.8454970008152959
2976,0.8576015225128817
2977,0.7876748669996555
2978,0.7687144321654253
2979,0.7088318389529983
2980,0.7627452407032251
2981,0.8221936854567841
2982,0.8065673838524768
2983,0.7558167894355586
2984,0.7314066847140466
2985,0.8114652602622906
2986,0.7580825254759368
2987,0.7430735994617976
2988,0.69112129017149
2989,0.6979657458141446
2990,0.7254810280845327
2991,0.7901426537852108
2992,0.683920736114184
2993,0.7106130912891343
2994,0.7074876636822031
2995,0.7616168554012592
2996,0.745057537421292
2997,0.6797465936519033
2998,0.856303077626538
2999,0.8192187288253427
3000,0.7695781915845978
3001,0.7456377724943044
3002,0.7283628000804547
3003,0.6788295019650832
3004,0.7843010298010566
3005,0.6748426362362683
3006,0.8140009211301804
3007,0.7567178021886902
3008,0.719755406577794
3009,0.7221865861987075
3010,0.7437289905904224
3011,0.671525838414278
3012,0.7091925099380034
3013,0.7382625745767254
3014,0.712402829004608
3015,0.6897747991248392
3016,0.7971687659702665
3017,0.7157288132849788
3018,0.7463191388603897
3019,0.7017450666828462
3020,0.7057691227979895
3021,0.6438865188638963
3022,0.7355517749265079
3023,0.931646484340358
3024,0.7598924847940604
3025,0.8367812759287301
3026,0.7804165718238256
3027,0.8527068692830301
3028,0.8308600657752582
3029,0.7749693035148084
3030,0.8895383725563685
3031,0.7335645760650988
3032,0.754493274031862
3033,0.7641890408696642
3034,0.909483289035658
3035,0.7396897214019428
3036,0.7422443890673482
3037,0.7179051602473933
3038,0.7151627898450912
3039,0.7522249137543883
3040,0.8559859837405384
3041,0.7215441267434254
3042,0.7439519963162835
3043,0.7835380517379947
3044,0.8010818106196229
3045,0.8169696419327347
3046,0.8048237656475976
3047,0.7050284624531649
3048,0.7744482746511175
3049,0.7668756331296561
3050,0.6898974784052194
3051,0.7387004456575121
3052,0.6859195683623703
3053,0.7369130453411138
3054,0.6844549374793892
3055,0.7503803299864134
3056,0.7073398684461911
3057,0.9206407253129952
3058,0.8835125676039873
3059,0.8596084639039964
3060,0.8328592995120391
3061,0.832986211501105
3062,0.7948768447670672
3063,0.9034893800367098
3064,0.729515555424568
3065,0.8070163475593347
3066,0.8230906308221457
3067,0.7944851276614974
3068,0.7855882153715831
3069,0.7796837874626603
3070,0.8464026817908654
3071,0.7705519552825577
3072,0.8336464447102376
3073,0.8186020635492434
3074,0.768958649433711
3075,0.7733530244580794
3076,0.7655286439741501
3077,0.8256301816689406
3078,0.8249841988489435
3079,0.694690996936212
3080,0.7795038590534401
3081,0.7883304714535674
3082,0.8224794784990641
3083,0.6883454855755379
3084,0.7486605784718144
3085,0.7473898586325758
3086,0.8077670375805819
3087,0.7710515193037084
3088,0.750995795519368
3089,0.8093554832598316
3090,0.7642875244813179
3091,0.9094750367576563
3092,0.7565769848103324
3093,0.9085936192159274
3094,0.8531965374818687
3095,0.8316594895891479
3096,0.8218219686920444
3097,0.8387503226142411
3098,0.8137363331238748
3099,0.7800008678884716
3100,0.8064032428378436
3101,0.9346443498507142
3102,0.8175445025260667
3103,0.8195904204621911
3104,0.7730974564620842
3105,0.7868220743600869
3106,0.8756149996851765
3107,0.8244626518809101
3108,0.7799473437088313
3109,0.748187139930341
3110,0.748334190905539
3111,0.7607919471481045
3112,0.7508543796182676
3113,0.8111833818994536
3114,0.7818040625165831
3115,0.6978938625764477
3116,0.7472647357907595
3117,0.7565012538996269
3118,0.7892160211898842
3119,0.7192133146648606
3120,0.774789037719435
3121,0.8537713457588796
3122,0.8252088662692766
3123,0.8802446143356508
3124,0.8225344939277186
3125,0.7316072704270482
3126,0.8350426839011097
3127,0.8211199395145689
3128,0.8103557477394739
3129,0.7631433261804217
3130,0.7302301675081253
3131,0.7792882998355755
3132,0.7807143187081372
3133,0.8253161013476166
3134,0.8043684504072732
3135,0.7884884587836489
3136,0.7555562452978443
3137,0.8305599715274113
3138,0.703296687358465
3139,0.7589831453205076
3140,0.7753185524135573
3141,0.7831768892628099
3142,0.7529110507390684
3143,0.9319310900957688
3144,0.7675867682786157
3145,0.7819411120278091
3146,0.7269456858076335
3147,0.7412584597911817
3148,0.7888067243620753
3149,0.767999330535531
3150,0.737395772080816
3151,0.7749853252064773
3152,0.6936733862889811
3153,0.7509443234990943
3154,0.7505454766715682
3155,0.8621533828674868
3156,0.8582583058577079
3157,0.8785033425340405
3158,0.9134076305975517
3159,0.8138362629408086
3160,0.7939269522969701
3161,0.7781062663524143
3162,0.7949758662531773
3163,0.7548133908397591
3164,0.7243162140009864
3165,0.6673870124495946
3166,0.8395424839109182
3167,0.747352158523979
3168,0.7564070601097859
3169,0.7255800518700305
3170,0.7613675428805062
3171,0.7359753448846016
3172,0.7785630414962138
3173,0.6701096488639365
3174,0.7014215885847807
3175,0.7158581038418504
3176,0.7128837424245748
3177,0.7634135824379678
3178,0.7223920788531913
3179,0.5878017808276194
3180,0.6984806781932712
3181,0.6977876304732106
3182,0.7601647401494639
3183,0.7396802762523293
3184,0.7337821186943487
3185,0.8490746332941769
3186,0.7998645296035374
3187,0.8033620365107038
3188,0.7904957664605662
3189,0.7581078174213568
3190,0.7401488700829376
3191,0.7880214035511017
3192,0.8025179225759408
3193,0.7557062045207823
3194,0.765367406299551
3195,0.7445559293885063
3196,0.7127818045837264
3197,0.7217318389379201
3198,0.7436455268743297
3199,0.8173794830217957
3200,0.7741170598676911
3201,0.7931630934780909
3202,0.7571624136084772
3203,0.7510185921108806
3204,0.7197879508492493
3205,0.6969048430318715
3206,0.7105015562895017
3207,0.6721553498258194
3208,0.697280542182743
3209,0.6756215954368765
3210,0.7027139704053601
3211,0.885504576532791
3212,0.6794164310637358
3213,0.7608632414198634
3214,0.7140916002766071
3215,0.7183357276221116
3216,0.7357151769633804
3217,0.7483344013817975
3218,0.7518965524310867
3219,0.7006821774880323
3220,0.6934295469192696
3221,0.8284627647640613
3222,0.8930710245563527
3223,0.757236036391987
3224,0.6937379069292723
3225,0.6725518490507532
3226,0.725441361963749
3227,0.6771004486738181
3228,0.745720571765663
3229,0.6653029176938746
3230,0.6878873492488686
3231,0.6575313663418344
3232,0.6552720346177617
3233,0.6718330806312717
3234,0.722892215541963
3235,0.7042853586996595
3236,0.6871698415822548
3237,0.632073472111288
3238,0.6498503908235929
3239,0.5479942594344417
3240,0.5955367252851526
3241,0.7029713935856987
3242,0.7264462205980505
3243,0.6231185583193564
3244,0.6593253763236162
3245,0.6685197981287591
3246,0.6085676925140433
3247,0.692971167418192
3248,0.6495091510446448
3249,0.7115498958155513
3250,0.6359100139492916
3251,0.572183307077918
3252,0.654971295813038
3253,0.6003265544291465
3254,0.704546216516583
3255,0.8670759593473055
3256,0.9860596252867013
3257,0.7566436616708808
3258,0.8015377012190518
3259,0.7742466543299648
3260,0.7209691770820537
3261,0.7290320226325179
3262,0.690929040312767
3263,0.69048233396881
3264,0.6517665295137299
3265,0.7077433229065858
3266,0.5741236361692537
3267,0.7452697260644423
3268,0.7226120204028517
3269,0.6713943931918878
3270,0.6561130323466735
3271,0.7340989417245245
3272,0.690276434390597
3273,0.7413923616210619
3274,0.7221980634534243
3275,0.7100681024672363
3276,0.6806461968180636
3277,0.7041842521478733
3278,0.6919304033873057
3279,0.7422925391883561
3280,0.7539260146755075
3281,0.6673586281757911
3282,0.6888290641489875
3283,0.705727570916552
3284,0.6426935883763746
3285,0.6631240943905102
3286,0.6773304287402123
3287,0.8824335156823508
3288,0.805763733637242
3289,0.7344347240372759
3290,0.6784938236452499
3291,0.7368706777178008
3292,0.6923070796500377
3293,0.6845904955817335
3294,0.6725533844041024
3295,0.6802390565853993
3296,0.589351105784613
3297,0.6370694366311223
3298,0.6119954186647677
3299,0.7277067357345539
3300,0.6711540792978579
3301,0.5575375531767977
3302,0.6705082161891415
3303,0.5812221840822271
3304,0.5529601120700439
3305,0.6193248581189614
3306,0.6317431809860329
3307,0.5989700747837483
3308,0.6364978311523315
3309,0.621831597942161
3310,0.618517235442996
3311,0.6651626044777051
3312,0.5399261290993406
3313,0.6284945088884105
3314,0.5786867902641839
3315,0.655331944299262
3316,0.6485290046752864
3317,0.7094313533355793
3318,0.5052377170454847
3319,0.5959816386923193
3320,0.6846638844432233
3321,0.6777366705495735
3322,0.6819880000133623
3323,0.6386366581872982
3324,0.7038982183805533
3325,0.674246974704363
3326,0.6148982447727273
3327,0.6899044035258246
3328,0.7251594161943478
3329,0.6113158255076605
3330,0.6283801928087694
3331,0.5931141755760901
3332,0.6681548094924759
3333,0.701475488343788
3334,0.6068144382065178
3335,0.5638105742633343
3336,0.5439054751943113
3337,0.5844749802939571
3338,0.6449378659431847
3339,0.598688030283867
3340,0.64820672178538
3341,0.628083809542071
3342,0.5901620774482838
3343,0.6775299486267817
3344,0.5936449273459373
3345,0.5939582226177057
3346,0.6734849841572671
3347,0.5963338621271154
3348,0.5870178546539558
3349,0.5863063783582413
3350,0.5416233166415467
3351,0.5921720344444801
3352,0.581850455162373
3353,0.7562467035468778
3354,0.7245044687454544
3355,0.6968175778604303
3356,0.6735713942282235
3357,0.6890179945003008
3358,0.7020288336401185
3359,0.6691628887821357
3360,0.6355851776897907
3361,0.7236186215267261
3362,0.6744077270243728
3363,0.6636094773809115
3364,0.6644185723436906
3365,0.6161845453887009
3366,0.6389655697558607
3367,0.6755387215870213
3368,0.6256463307055454
3369,0.638397771095601
3370,0.6954256371827796
3371,0.6353003771973588
3372,0.6359747793238897
3373,0.579597898931415
3374,0.6312685219141153
3375,0.5877209957689047
3376,0.6237990448774375
3377,0.6382621579642953
3378,0.6025191377848387
3379,0.6441562092778358
3380,0.6239874956745598
3381,0.719248386898211
3382,0.6710802159852383
3383,0.6472835095621037
3384,0.6296506001469461
3385,0.7104733648115139
3386,0.6845553465897128
3387,0.7118871554927534
3388,0.7008547217864071
3389,0.7425281743413394
3390,0.6637891352721
3391,0.664140722155571
3392,0.6200198207521044
3393,0.6072072826747624
3394,0.6210747791054361
3395,0.5573225114494562
3396,0.6184651980894571
3397,0.6327169691016299
3398,0.6476915744792591
3399,0.6408328503544228
3400,0.6149655113649832
3401,0.5864943152145734
3402,0.571269105266441
3403,0.6176455192524811
3404,0.5948920219744507
3405,0.5968283163891946
3406,0.49154155641634834
3407,0.7203695618680546
3408,0.6363231994705294
3409,0.6050007032676482
3410,0.6298124909178534
3411,0.6324057152745092
3412,0.6577551906194651
3413,0.6059394770655139
3414,0.5675471070237824
3415,0.6088077056611705
3416,0.5495943936808356
3417,0.5758917014498044
3418,0.5985567692999202
3419,0.6026419737997154
3420,0.5371771107117335
3421,0.6095799056319134
3422,0.5544985146730538
3423,0.5925189103365569
3424,0.5138854215232035
3425,0.6072099663425183
3426,0.5702134030261589
3427,0.5294902588981781
3428,0.5882913929835167
3429,0.5203035191322366
3430,0.5221348196888963
3431,0.5405002896218224
3432,0.5869989646275071
3433,0.5566419471745138
3434,0.559311276085155
3435,0.4912124127149582
3436,0.6201745995009939
3437,0.5826842645217571
3438,0.5757601513016608
3439,0.5524081691163373
3440,0.5528852663955952
3441,0.5500792450120461
3442,0.6397026827752265
3443,0.6609201913041279
3444,0.5922169058906789
3445,0.5247769656586138
3446,0.5655474632032333
3447,0.5674106056986383
3448,0.5863361178537992
3449,0.563277879729867
3450,0.5743622711756163
3451,0.5590031288993296
3452,0.5194896304373786
3453,0.5645491544809719
3454,0.548421267754045
3455,0.5342016138587218
3456,0.5646024479841193
3457,0.5408252955954752
3458,0.5419664319532221
3459,0.5528189621444018
3460,0.506701431104115
3461,0.48516596775940235
3462,0.5199365123339436
3463,0.5060828540928811
3464,0.5307719775067087
3465,0.5338334607370829
3466,0.5407688821801263
3467,0.48861055355519056
3468,0.42290130925054353
3469,0.5439119598595425
3470,0.6545250822718327
3471,0.5117389767034219
3472,0.5435160146686282
3473,0.48707852971095306
3474,0.5413212628130128
3475,0.4943246837509306
3476,0.538649995135897
3477,0.4981407784376537
3478,0.5617931208239412
3479,0.6886096258605192
3480,0.6512963077587675
3481,0.653767975081097
3482,0.6193406065482469
3483,0.6183223973752724
3484,0.6358313834404244
3485,0.7069788496460645
3486,0.5476672602103169
3487,0.5460884869098663
3488,0.592199830848245
3489,0.6091489087549045
3490,0.6219588534497633
3491,0.5372781181537709
3492,0.5369468710668022
3493,0.5148540455847979
3494,0.524543648164476
3495,0.5921417778906967
3496,0.5519665020007788
3497,0.5087741456574795
3498,0.530687127170998
3499,0.5082875815304843
3500,0.550948592944023
3501,0.5892599499451795
3502,0.5728478439931952
3503,0.5028831458267043
3504,0.5273890601402802
3505,0.5283666855822771
3506,0.5203309339698422
3507,0.5076725313742759
3508,0.5642083725995488
3509,0.43018260691314936
3510,0.4897359075708006
3511,0.5710017347225437
3512,0.5547315271063284
3513,0.5189720187157449
3514,0.6160385560937262
3515,0.6678697563515629
3516,0.6831599843594455
3517,0.6944675903428684
3518,0.6439381741137817
3519,0.7341027468442917
3520,0.5930390620426317
3521,0.5847040694347001
3522,0.649289759186407
3523,0.5418102327146028
3524,0.5617728546882669
3525,0.5892917800706097
3526,0.617006063858668
3527,0.5766841109309878
3528,0.5764371619618106
3529,0.5608487201999519
3530,0.554781759745154
3531,0.581451049229751
3532,0.5335425238019835
3533,0.5344623276369943
3534,0.6388008671384009
3535,0.5481554071974847
3536,0.49935010598280044
3537,0.5500945830476701
3538,0.4984632366969916
3539,0.4951078909445027
3540,0.638055143210499
3541,0.6449979453789236
3542,0.6239627973758025
3543,0.5751701229142472
3544,0.6161450358797174
3545,0.5447453688803336
3546,0.49200481518413675
3547,0.5485300145676879
3548,0.5459941146922026
3549,0.5594907898236724
3550,0.5661492792630121
3551,0.503391260350192
3552,0.4953699395991862
3553,0.5387191229944255
3554,0.5490727184547318
3555,0.5506047662251707
3556,0.680416465892146
3557,0.5042913102641188
3558,0.5223391438740476
3559,0.5458582648047895
3560,0.5147358447437831
3561,0.4474527159084876
3562,0.5662464956386775
3563,0.6031925346244845
3564,0.4996713139116764
3565,0.6081813236893113
3566,0.5825114291321281
3567,0.5881973558164143
3568,0.5525093491238199
3569,0.5587168896853612
3570,0.6009815292940899
3571,0.5639575786216366
3572,0.5938553555005508
3573,0.5582209458564692
3574,0.5646371184948177
3575,0.5305433931850618
3576,0.49938032486372524
3577,0.5160692828456441
3578,0.5363199912667386
3579,0.5707047041505575
3580,0.6891514980234206
3581,0.49202472540407866
3582,0.5057229489463267
3583,0.5054829719662667
3584,0.5564492730423808
3585,0.532121039335293
3586,0.5654718359960383
3587,0.5024323619869527
3588,0.5266714874984592
3589,0.453445681084234
3590,0.5275135758110714
3591,0.6403748866217017
3592,0.6136279141638747
3593,0.6087379638549263
3594,0.520982186930875
3595,0.5256217621667133
3596,0.5646024141068521
3597,0.5470690215082188
3598,0.5563401382174286
3599,0.5401366516687464
3600,0.5292805314546437
3601,0.43460122590715233
3602,0.5141631297015269
3603,0.4930741523349951
3604,0.6103771771743612
3605,0.5304253665273676
3606,0.5855949855154488
3607,0.4872011924687407
3608,0.5046089453312965
3609,0.520983438694129
